image, pbr, normal_p, opacity_in, neus_rgb, neus_depth, eikonal
0.002925876062363386, 0.7448476552963257, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0048958417028188705, 0.7243269085884094, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038569988682866096, 0.7410985231399536, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049476176500320435, 0.7234938144683838, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046328771859407425, 0.7338491082191467, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046669840812683105, 0.7219823598861694, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004795012064278126, 0.7299374938011169, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004378275014460087, 0.7307796478271484, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004007075913250446, 0.7297781705856323, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002885762369260192, 0.7483677268028259, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037498679012060165, 0.7325040698051453, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034453459084033966, 0.7379775047302246, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00470376992598176, 0.722446084022522, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0044568367302417755, 0.7237211465835571, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030114462133497, 0.747325599193573, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003111046738922596, 0.7492702007293701, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037338342517614365, 0.7369221448898315, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003554233117029071, 0.7455434799194336, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005254671443253756, 0.7175458669662476, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005427217110991478, 0.7196306586265564, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007140138652175665, 0.7133995294570923, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003292644862085581, 0.7447455525398254, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006387705914676189, 0.7190309166908264, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006883580237627029, 0.7164201736450195, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030181282199919224, 0.7519729137420654, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030617148149758577, 0.7409508228302002, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002596403006464243, 0.7503706812858582, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030070228967815638, 0.7488835453987122, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002910899231210351, 0.750227153301239, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0043462300673127174, 0.7317922115325928, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028969047125428915, 0.7461289167404175, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004228273872286081, 0.7232507467269897, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0054440428502857685, 0.720575213432312, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004646041430532932, 0.7245389819145203, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0065817502327263355, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003979264758527279, 0.7108490467071533, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004955935757607222, 0.7193856239318848, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033389078453183174, 0.7406342029571533, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005463737528771162, 0.7205324172973633, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00470643350854516, 0.7271230220794678, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030554088298231363, 0.7418590188026428, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003985721617937088, 0.7341837286949158, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032865875400602818, 0.7442271709442139, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005936942528933287, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007104217540472746, 0.7203847765922546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037350389175117016, 0.7388430237770081, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004173849709331989, 0.7296309471130371, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004639181308448315, 0.7250185608863831, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004547012038528919, 0.7067121267318726, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004947153385728598, 0.7285284996032715, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045410990715026855, 0.724836528301239, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0051088230684399605, 0.7206463813781738, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030686287209391594, 0.7411866784095764, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00557703198865056, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032752591650933027, 0.7465521693229675, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028365389443933964, 0.743462085723877, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002870576921850443, 0.7503544688224792, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004531607031822205, 0.7272191643714905, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006714574992656708, 0.7168571949005127, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003965461626648903, 0.7310776114463806, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029358076862990856, 0.7236313223838806, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004682162776589394, 0.727880597114563, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002784461248666048, 0.751613974571228, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0067032030783593655, 0.712799072265625, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007105985656380653, 0.7181178331375122, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0058922539465129375, 0.7235896587371826, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030027246102690697, 0.7465527057647705, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027378094382584095, 0.7236314415931702, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005387251265347004, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002989362459629774, 0.7441787719726562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004480372183024883, 0.7139595150947571, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046161022037267685, 0.7240505814552307, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002812993014231324, 0.7483677268028259, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006205575540661812, 0.7190309762954712, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004552097991108894, 0.7285285592079163, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006294945254921913, 0.7203848361968994, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003374507650732994, 0.725327730178833, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002597779966890812, 0.7503551840782166, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006479554809629917, 0.717903733253479, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050855060108006, 0.7203171849250793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004595181904733181, 0.7224459648132324, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0044480254873633385, 0.7245391607284546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034953835420310497, 0.7388433814048767, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031775508541613817, 0.7406337261199951, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034085330553352833, 0.7296960353851318, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0064919088035821915, 0.7181181311607361, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027072038501501083, 0.7492548227310181, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007106391247361898, 0.7133994102478027, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0067873368971049786, 0.7140184044837952, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005116444546729326, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005085335113108158, 0.7176974415779114, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005046533886343241, 0.7293004989624023, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005025898106396198, 0.7243269085884094, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002621803432703018, 0.7516137361526489, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006491553038358688, 0.7164201736450195, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004102512262761593, 0.7395415902137756, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038252556696534157, 0.7296305894851685, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006144816055893898, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00425692880526185, 0.7317926287651062, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006168996915221214, 0.7137964367866516, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005381891503930092, 0.7196307182312012, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003844447433948517, 0.7410978078842163, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004245673306286335, 0.7067124247550964, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029743178747594357, 0.7519724369049072, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006176440976560116, 0.7146674394607544, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003947590943425894, 0.7372385859489441, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005129704251885414, 0.7227814197540283, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0054477304220199585, 0.7205327749252319, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049671935848891735, 0.726222813129425, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004392188973724842, 0.7317248582839966, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004845531657338142, 0.7146656513214111, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036555593833327293, 0.7353037595748901, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004394085146486759, 0.7210074663162231, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030457545071840286, 0.7409504652023315, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005246215965598822, 0.7205752730369568, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039552003145217896, 0.7341839075088501, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045202551409602165, 0.7271229028701782, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033781160600483418, 0.7431061267852783, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027592205442488194, 0.7434617280960083, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029388428665697575, 0.7448535561561584, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029274718835949898, 0.7418588399887085, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028352583758533, 0.7471743822097778, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038470362778753042, 0.7386242747306824, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029704500921070576, 0.7488836050033569, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005183885805308819, 0.7193859219551086, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004977747797966003, 0.7299371361732483, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006736773066222668, 0.7168573141098022, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004862010478973389, 0.7338506579399109, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00361895770765841, 0.7348299026489258, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005472986027598381, 0.715094804763794, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00446754414588213, 0.7290963530540466, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029259463772177696, 0.7476673126220703, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003619900904595852, 0.73685622215271, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004139399155974388, 0.7232505083084106, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032516582868993282, 0.7463563084602356, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004453115165233612, 0.7248365879058838, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030224579386413097, 0.7430012822151184, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004606124944984913, 0.7278807163238525, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028505290392786264, 0.7474774718284607, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038387239910662174, 0.7325038909912109, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006427012849599123, 0.712799072265625, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00313377333804965, 0.7496523261070251, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004710386507213116, 0.7239117622375488, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003637024201452732, 0.7381592392921448, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038258694112300873, 0.7369212508201599, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0056006452068686485, 0.7201144099235535, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00391599303111434, 0.7310770750045776, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003873116336762905, 0.7108485102653503, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004448697902262211, 0.7307796478271484, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033597119618207216, 0.7379746437072754, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004988015629351139, 0.7234936952590942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00288631534203887, 0.7490965127944946, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005322154611349106, 0.7194422483444214, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005163217894732952, 0.7194159030914307, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037570646964013577, 0.7309868335723877, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002476557157933712, 0.7503783702850342, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030500227585434914, 0.7461287975311279, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030022943392395973, 0.7411855459213257, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005760599859058857, 0.7235895395278931, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003790656104683876, 0.7377899289131165, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005205013323575258, 0.720646321773529, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003272572997957468, 0.7435321807861328, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003298785537481308, 0.7473254203796387, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003038119524717331, 0.7492707967758179, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004577334504574537, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030032997019588947, 0.7490841150283813, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004975178278982639, 0.7210060358047485, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003184107132256031, 0.7460504174232483, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004588603973388672, 0.7250185608863831, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004537401255220175, 0.7272191047668457, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0042273676954209805, 0.7297763824462891, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029748999513685703, 0.7491302490234375, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032502629328519106, 0.7442322373390198, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003295700065791607, 0.7444087266921997, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037337245885282755, 0.724726140499115, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033872569911181927, 0.7447449564933777, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006435280665755272, 0.7177080512046814, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005439054686576128, 0.7175459265708923, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004620489664375782, 0.7219825983047485, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00445522228255868, 0.735979437828064, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004447809420526028, 0.7237209677696228, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006707795895636082, 0.7162175178527832, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003911727573722601, 0.738623857498169, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036385974381119013, 0.7455459833145142, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029527279548346996, 0.7502288818359375, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0054265293292701244, 0.7207364439964294, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005388880148530006, 0.7196305990219116, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005293569527566433, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029692044481635094, 0.7418555021286011, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036485595628619194, 0.7352985739707947, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045653460547327995, 0.7139595150947571, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003598676063120365, 0.738842785358429, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002797555411234498, 0.7434617877006531, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003752173390239477, 0.72977614402771, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002947812434285879, 0.7448524236679077, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0026398359332233667, 0.7490966320037842, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004621496424078941, 0.7240505814552307, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004041570704430342, 0.7341837882995605, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004267784766852856, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034798388369381428, 0.7386239767074585, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005023567005991936, 0.7176975011825562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002852706704288721, 0.747326135635376, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005077016074210405, 0.7205750942230225, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028444682247936726, 0.7474793791770935, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006879037246108055, 0.7140184640884399, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004851529374718666, 0.7293000221252441, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005049411207437515, 0.7243269085884094, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006281448528170586, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045945243909955025, 0.7239117622375488, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0058246492408216, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003510214388370514, 0.7381575107574463, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006081991828978062, 0.7137964367866516, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0040338351391255856, 0.731076717376709, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00538018299266696, 0.7235897183418274, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004583966918289661, 0.7210060358047485, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050641209818422794, 0.7194158434867859, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004584347829222679, 0.7338480353355408, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004772624466568232, 0.7224463820457458, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004274795763194561, 0.7237210869789124, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00507113803178072, 0.7227813005447388, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004421548917889595, 0.7250185608863831, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005170184187591076, 0.7201144099235535, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004888527095317841, 0.7285286784172058, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029002376832067966, 0.7488839626312256, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027000922709703445, 0.7502301931381226, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029786182567477226, 0.7460513710975647, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004755230620503426, 0.7146656513214111, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037766252644360065, 0.7325043678283691, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007388780824840069, 0.7133995294570923, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050048017874360085, 0.7206462621688843, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002725401893258095, 0.7516138553619385, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003450618125498295, 0.7247260212898254, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004375077318400145, 0.731792688369751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003718250198289752, 0.7377885580062866, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029129658360034227, 0.7476657032966614, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003714276012033224, 0.7368561625480652, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038924962282180786, 0.7108492255210876, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004121075384318829, 0.7359774708747864, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003395756706595421, 0.7253278493881226, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006493215914815664, 0.7190309762954712, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006859058514237404, 0.7164199352264404, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006320043466985226, 0.7162176966667175, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002877540420740843, 0.7236314415931702, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045669120736420155, 0.7248364686965942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004385601729154587, 0.7272189259529114, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004663065075874329, 0.7245387434959412, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0068669868633151054, 0.7181177139282227, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006674862001091242, 0.717903733253479, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031416011042892933, 0.7442301511764526, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039407480508089066, 0.7386242151260376, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006472727283835411, 0.7127991914749146, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029013734310865402, 0.7490839958190918, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037590134888887405, 0.7309868931770325, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006649128161370754, 0.7168572545051575, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004385044332593679, 0.7307795286178589, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004598179832100868, 0.7271230220794678, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005236953496932983, 0.7207364439964294, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031274911016225815, 0.7429997324943542, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00441493047401309, 0.7067122459411621, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00341643113642931, 0.7379741668701172, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033564851619303226, 0.740633487701416, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004803711548447609, 0.7299370169639587, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006196960341185331, 0.717708170413971, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035193627700209618, 0.7455481886863708, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003986707888543606, 0.7296307682991028, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006835119798779488, 0.7203847765922546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004996901843696833, 0.7193857431411743, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003123015398159623, 0.7409499883651733, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003005351172760129, 0.7492761611938477, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036613731645047665, 0.7348300218582153, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005300984252244234, 0.7203171849250793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005339703988283873, 0.7194421887397766, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032716833520680666, 0.7431062459945679, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
